N,P,K,temperature,humidity,ph,rainfall,label
70.3008340991969,35.89934856402362,45.21888478200878,21.69579533661413,82.71213125069345,7.13404685203346,179.87972375995292,jute
82.30306406043336,59.05717168114961,41.23173976474249,23.583627677280834,84.15376882937096,6.359370307290829,200.11874080031393,jute
86.89474061044058,50.99531319976711,46.06491964274685,24.171578438144934,82.16574144397333,6.684486066607587,157.54477858422922,jute
81.97948250490829,51.056775046677515,39.159301769754165,25.299990179815477,84.7184631513299,6.94081827173131,161.6443521142342,jute
53.642644860282815,45.76695087500305,44.93917210653997,25.89274848951707,83.07930851359596,6.359496370544179,184.88995063560643,jute
81.69774743521609,40.993658978733365,49.112316714968955,23.10639981163734,90.3251110633824,6.709535171461192,138.2885904625825,jute
77.8495681481703,49.67596861279553,38.17472483597515,22.05044291752321,84.50645640461148,6.442848287832488,184.83628802175926,jute
89.28079779281134,33.54983673801515,36.47097972442175,26.513284930213874,82.42346716510312,6.375352559251602,151.4261773640749,jute
84.22446335549745,44.47326175613971,36.57976984810479,25.010170792256467,89.58139715246539,6.407781952924534,135.965147819791,jute
85.46090690864445,41.11679068878729,36.449874565924496,26.304160474709818,87.51767543400636,6.0375165940359725,161.94804181337022,jute
107.81019477436226,46.66723932638553,43.38051819148575,27.345788557262956,85.05120647559917,6.939005248027486,189.36124087674406,jute
86.46849796103311,39.42390423506076,40.86029461183129,23.823276871386444,85.03844291369948,6.34945273237022,159.18752017454096,jute
76.61225549690084,34.45035654855939,37.47491364627412,24.672148046488967,86.20678703399314,6.984777190555873,165.72431257243784,jute
96.02125540722349,49.50888862900395,42.52046915971971,25.30729825859324,85.95736252560562,7.056115345199915,199.47159319518548,jute
96.01936074060372,42.33061465501603,42.77483582499306,27.6870930132441,83.12885189525082,6.604474943884509,175.32073326026958,jute
90.79518485575288,49.32137720574898,38.84567944401032,21.98278109124058,85.73855183288791,6.424505158801479,145.20127590719557,jute
64.8335412711954,44.61104806276448,46.80518680466403,25.077789032472488,85.63414196393789,7.0548684816633775,144.11090181832893,jute
86.24211705920325,41.90728172544943,42.830287294160335,24.03303218319237,82.54618812872056,6.742152671285682,207.98382646668924,jute
90.33092125449755,37.938457838559266,33.2951398200936,21.63586543260443,88.94829835555144,6.4134753135592515,168.48973174010126,jute
95.85453351293091,29.088788356168067,47.461322547375296,24.492719092214998,81.55425005428378,6.625794721855327,160.54806437197044,jute
85.28983758686859,36.81494052889778,30.441788945404785,24.55887493118202,80.93036484314038,6.761295965196496,151.25739335433352,jute
74.14384636193498,43.46070243371469,38.93770637482865,25.50086056600209,87.04086149715327,6.352619890080608,173.71204918750584,jute
40.04595442990245,43.97866641346019,38.49592934812579,23.03310047304406,85.94715826688957,7.05180927315552,165.47964504802113,jute
68.66222611709935,43.32020209950969,33.3219666667682,23.67923725892892,88.6672064849515,6.718653768943686,137.41066072107668,jute
58.43610023264719,43.296685541174206,44.31195287958844,21.7647570827477,86.34913782248952,7.099103052246916,212.75717975917277,jute
83.97467311831852,46.054420756419795,29.334077861859278,29.199505095991977,83.27352936071163,6.419958652472488,169.8958773112075,jute
98.14008097022517,59.664368380348385,40.627043397379225,26.99616834520731,85.12961214605652,6.388661358094545,204.53487341576582,jute
72.53447023572333,54.28424618697506,46.49270664884542,26.228072527914417,90.48692426876306,7.3697038099557215,171.49513274071376,jute
70.29447057900282,27.08584130194822,51.22341127715128,24.1206359821631,88.40511057130522,6.477623389747155,205.76531281824072,jute
71.59858889821504,32.46624693106126,38.95746784523125,23.936448598076726,86.78889935638364,6.684581521842243,187.55404789103844,jute
76.50774232297647,36.67914103184956,37.082197260519635,29.089877596062053,85.6755127966808,6.104871337164087,164.59581973091838,jute
81.1623923897105,56.763197450003034,45.1434935794495,23.15656432703617,92.25506726071735,6.690651890559557,199.9265962214989,jute
66.13989803120117,22.81469523799282,32.9578425481582,18.499333047608587,91.33626798175872,6.764359875665925,156.50711963103936,jute
85.43148835976145,43.51467228944133,43.10466697806996,27.41906280227254,84.13023654092495,6.436048208169704,191.55550428743834,jute
89.62799333461359,42.80588646497076,50.887770943403865,24.124355754276696,82.3004260850942,6.825427428251981,161.50124286173002,jute
85.94619828973875,35.33593395328448,37.99878858534057,28.78168084007833,83.78323792975696,6.460344536794811,198.41357577413,jute
67.38749659655967,36.456454158823455,42.88280560254497,26.876822847746585,88.66142917324322,6.475833450333854,186.9201734597224,jute
74.40670160546985,37.154754931914944,46.01606391146143,23.90089120828083,85.83461378806294,6.7466738407691915,153.58491247322996,jute
91.59311426427585,46.48224714943163,30.068546940647895,25.554842222474687,82.68107969750014,7.029122591923788,146.09200326438483,jute
94.65284547055684,23.810122754942327,30.271701470709377,26.525916513427944,50.40789006995355,7.160765734746951,170.50289317576542,coffee
120.39577319501345,26.371200846166207,29.941949427724783,22.43160357817768,55.18223409375649,7.135825333145031,187.70875563312765,coffee
90.70600029844465,7.908478568989107,28.936551328474405,24.424594223741767,56.75113693979808,6.711415680732561,177.52425158643325,coffee
114.85449320649286,24.228545700676836,20.99614649038682,24.31760053461341,69.52044891774595,6.649686693920992,167.3563913688773,coffee
105.39228909660787,24.07689811252995,18.084439094570385,24.52095136617786,57.81053584102655,7.012598159701365,160.95345789244593,coffee
75.30232920097089,24.15044578085876,25.980876758786273,22.566428717837166,53.82920476641709,6.717001691865806,185.17522479520136,coffee
107.24394917766381,25.160116118085107,32.36522636419001,25.202654353720938,61.484653174813786,5.532489813172232,162.22176702609667,coffee
84.32612448066622,27.814512862720697,29.2642234739157,25.06189617653566,50.47464062873098,6.906732355605141,172.54656240547618,coffee
108.35421823510755,17.934885739155888,26.13180077530935,25.44719890889181,54.52750794875975,6.673957185070935,116.78174794466557,coffee
92.68683165390111,30.983767327132455,32.19742913997882,25.333587329061984,67.92613267835678,5.5656185524794255,143.69377770423785,coffee
93.98240242378917,26.29175616502695,34.37828181614118,23.267986582034748,62.98977161071275,6.338674093071317,184.23279251298334,coffee
84.51035952816913,21.3834420046692,27.5491634231172,27.112060743131426,55.38609391716915,6.483020588395298,170.13622795326097,coffee
108.17887724539179,26.434763037365858,31.055623884223333,24.16350216944034,56.251506273206246,6.510268926083045,164.99184952148767,coffee
97.79242528227346,22.096017104827737,22.413730697139474,26.334710568909358,58.90556144444715,6.900748165416435,160.0032101481417,coffee
73.92403632217321,20.207769053466624,29.000350384407916,26.485806610867197,47.64863227743302,6.516471806779574,170.27350431586612,coffee
90.0776817207772,22.37314004908424,26.864817454250776,23.54085413355922,55.957900749343416,6.215723203013196,173.67236623872665,coffee
88.97572184746933,17.485449964760363,38.83964333419767,26.92148002364807,48.692433196704,6.194092684058987,164.8492594344542,coffee
104.8563260084724,14.547535671315533,35.79282746411161,26.650448838363253,60.409508160201696,7.042691396284848,169.04579985141837,coffee
106.7287131887777,29.78839635911121,35.50609790363855,23.316985082176938,61.16597589335958,6.234292854016568,170.08309101900556,coffee
107.14920260529722,15.08266343772007,29.390771943444825,25.530514047160803,55.818549045029215,6.625883976956304,176.11795554002137,coffee
99.54110403653867,23.122997383541296,36.91712039277988,25.946393166450452,59.004121448372366,6.1167682481434555,173.420520227777,coffee
104.95224924087908,28.41869716850704,30.234392716516556,21.36746699973201,49.49939565585869,6.794272305503894,148.59612804603694,coffee
106.55151626665746,22.57116322251178,29.165801661530395,24.807277428823554,53.67305247477387,6.493688924440132,148.31013134411202,coffee
94.41615219811443,20.381754776454194,28.866533650506405,26.84434691301417,57.35104585397653,6.909480934636039,190.75709902652963,coffee
112.82416976584224,24.672342675342556,31.634161047417603,26.73071741810014,58.4468036929812,6.89382793838288,172.28211610579368,coffee
94.60239308829418,26.47925440051403,30.457400029887843,24.787735984775367,55.619004198005065,6.566407539149829,179.92925230825966,coffee
113.33410008389556,23.766968987294785,32.99821820362518,27.543393583045116,57.250168544145694,6.053831998587918,186.02259704357147,coffee
92.05332621953923,18.548309383280476,21.019011223327244,26.142566106328594,49.89273687723889,6.199896476923305,171.76473589030118,coffee
110.82881878612558,18.741479258908832,29.32923336503797,23.254810947187693,55.25801606094409,6.606486104061163,149.96706642407085,coffee
96.33677439736496,14.676466591912165,35.664780824030686,26.020133186342132,61.96452685918601,7.016170129846745,143.49574248908567,coffee
94.62408275457965,12.525828162088946,45.70211455051118,24.70082936936525,63.19363949957456,6.004735542265816,179.92776851286018,coffee
127.86386314974499,21.698596254860092,24.945592517051992,24.72240719810893,46.86619237521387,6.484845319591264,176.4193427862599,coffee
99.46363533439728,20.579302226555164,32.637840580560166,26.208049693899106,49.70047218747409,6.535529184911516,208.71970248458487,coffee
79.97475631527965,21.572905835834668,39.70873061025851,27.20835031308735,55.43301659611969,6.582454151849041,159.95776640030354,coffee
88.77892293517499,21.62873946253459,28.600169335967355,25.2254978761535,54.258084096544835,5.9893527199021355,159.17438453215257,coffee
125.7267732726817,22.411014631313982,28.342031105342272,26.508171610076996,57.208401937023105,7.2472131699836435,159.92174981409843,coffee
110.50745594737245,18.226978088033636,32.51544626668331,25.550186953887508,57.71746937670396,6.299296895532112,147.23939668695252,coffee
104.23528995969478,25.144695548482368,29.36418601852934,25.574535858241585,57.810426609336155,6.539410409962155,155.9911003464555,coffee
100.26958869052463,35.49020228408713,31.558171494037126,26.290593916862086,60.190118026640484,6.394873270681177,185.87978426583336,coffee
95.63254344360487,27.27527274471276,28.328965009667755,23.08005496171192,59.826981041180964,6.058132657559157,170.7128045003322,coffee
82.08762015863024,20.404959847635734,22.841351517376292,30.648334018805457,49.73020220191843,6.503925496158562,182.86608548660027,coffee
115.54578862880538,26.256710610865685,28.41385805889262,27.702177892674005,62.566955454010916,6.5849198470641905,164.81161515453184,coffee
95.44116028576941,17.451739870834807,36.185754877393585,27.624415987203065,53.57945429485039,6.438485933941523,157.13153567082142,coffee
99.51016144389536,22.32147439293791,34.734307308230896,23.505565383026514,53.7682650424367,6.99464789685719,150.74710516237403,coffee
81.054469696344,19.57435028950065,28.349736323779997,28.10992545545153,62.62413106188369,6.959008246652897,176.39947284693574,coffee
114.19365507422971,18.55958936709841,29.00698922323258,23.020169373952903,56.947559847314835,6.773641996373897,162.69166569624494,coffee
119.67221228440442,16.292921038863902,32.5011917534912,22.503394396261363,58.47088234586821,6.796133369022591,155.7099486635156,coffee
108.26689906130434,17.20133832583533,21.681550109018083,26.114059244975607,66.72005117037867,6.1015820239320435,184.4438836021359,coffee
100.65135113224616,15.32154239153462,24.342473493239186,25.0315695467213,55.977688560379484,5.974834809296705,126.11921437549191,coffee
87.29921008110242,22.96904504165559,29.96799623698431,23.997524084999842,59.009435971457414,6.916010687945075,167.88253020868297,coffee
98.18036992915629,26.640360033303445,25.200748488918524,24.550160920889297,56.99456032199816,6.005218696622862,151.60251675431283,coffee
68.87560478657045,31.56089023831477,25.312931057818435,28.172228262842623,58.19042252859746,6.725945652862384,150.22400403298138,coffee
103.11894537942511,25.25244819994218,33.322762071970914,26.549546780148713,56.15833644980412,6.307856131003458,128.11647349464792,coffee
107.84828516765405,27.411893556617215,38.07990839958965,25.610345269161016,54.167601135457154,5.821161542684218,180.833334661667,coffee
73.05585149833696,20.296979611281166,28.87846586028177,24.861089724297962,58.179013000179204,6.55525902254703,111.69273475842941,coffee
100.2198386480519,10.852122129440614,33.661090365454974,23.889749688392776,47.21481637388325,6.17431812904585,148.59849321630693,coffee
117.86049426332507,22.983188708751225,31.7222247217529,27.3624432684412,57.51927856037755,6.801675184412962,173.67722227863985,coffee
80.70295759645882,29.364917888149147,22.898491099646527,26.834733298955697,50.414634815471835,6.740494715260669,197.23829756300347,coffee
96.80532015174683,20.71822178573427,33.05219999658425,24.341207088074913,67.09139351871411,6.576876899783478,153.5966098355855,coffee
91.89571708156475,17.335257649134896,26.86122506621255,24.298653212682808,55.5618046325071,6.236729890345158,201.9768246070488,coffee
84.54857385265765,22.733162938230873,32.96260504880436,26.260215991167467,57.70696462108764,6.4037189712610765,169.03094982479013,coffee
103.99782474967301,20.705205826162434,22.190607141377846,24.064152555333504,52.26724918146271,6.233136179973469,160.66446477033918,coffee
